commodity,value,zscore,cdf
BARLEY,0.040032025620496396,-0.9120264965218496,0.15328467153284672
BARLEY,0.0380952380952381,-0.9360048147378563,0.13503649635036497
BARLEY,0.04030632809351068,-0.9086305060481417,0.1551094890510949
BARLEY,0.032605151613955004,-1.0039746043842686,0.09124087591240876
BARLEY,0.030609121518212427,-1.02868637280505,0.07846715328467153
BARLEY,0.029922202274087373,-1.0371907482254423,0.07116788321167883
BARLEY,0.028089887640449437,-1.059875644108049,0.05474452554744526
BARLEY,0.02701242571582928,-1.0732151171050819,0.04744525547445255
BARLEY,0.03543586109142452,-0.9689291222430215,0.11131386861313869
BARLEY,0.0349283967865875,-0.9752117631759881,0.10766423357664233
BARLEY,0.07905138339920949,-0.42894894402810624,0.4215328467153285
BARLEY,0.07299270072992702,-0.5039582153700849,0.39416058394160586
BARLEY,0.0502008032128514,-0.786132364203558,0.22992700729927007
BARLEY,0.045372050816696916,-0.8459145344371537,0.19343065693430658
BARLEY,0.030921459492888062,-1.0248194853690022,0.08394160583941605
BARLEY,0.03006614552014432,-1.0354086647939942,0.072992700729927
BARLEY,0.044228217602830605,-0.8600757144480927,0.1897810218978102
BARLEY,0.027314941272876262,-1.069469835706082,0.05291970802919708
BARLEY,0.02207505518763797,-1.1343420296503877,0.03832116788321168
BARLEY,0.018168604651162792,-1.182705679682778,0.02737226277372263
BARLEY,0.02040816326530612,-1.154978916466371,0.03102189781021898
BARLEY,0.02281021897810219,-1.125240364610344,0.041970802919708027
BARLEY,0.01271617497456765,-1.2502092608091382,0.009124087591240875
BARLEY,0.03455425017277125,-0.9798438699241615,0.10583941605839416
BARLEY,0.033014196104324864,-0.998910445912221,0.09306569343065693
BARLEY,0.041425020712510356,-0.8947805781368727,0.15875912408759124
BARLEY,0.04681647940074907,-0.8280318458215922,0.2062043795620438
BARLEY,0.04873294346978558,-0.8043051413185922,0.22445255474452555
BARLEY,0.06293266205160478,-0.6285061100401387,0.3375912408759124
BARLEY,0.08285004142502071,-0.38191981473601144,0.44525547445255476
BARLEY,0.07757951900698215,-0.4471713005372072,0.41605839416058393
BARLEY,0.062073246430788334,-0.6391460697502237,0.32299270072992703
BARLEY,0.1079913606911447,-0.07065874666767015,0.5602189781021898
BARLEY,0.05402485143165856,-0.7387888926724293,0.2791970802919708
BARLEY,0.05402485143165856,-0.7387888926724293,0.28102189781021897
BARLEY,0.05211047420531526,-0.7624897611053845,0.2518248175182482
BARLEY,0.05042864346949068,-0.7833115972867611,0.24635036496350365
BARLEY,0.04681647940074907,-0.8280318458215922,0.20802919708029197
BARLEY,0.04681647940074907,-0.8280318458215922,0.20985401459854014
BARLEY,0.03361344537815126,-0.9914914649496068,0.09854014598540146
BARLEY,0.03361344537815126,-0.9914914649496068,0.10036496350364964
BARLEY,0.03856536829926726,-0.9301843871028403,0.1386861313868613
BARLEY,0.043215211754537596,-0.8726171916459108,0.18613138686131386
BARLEY,0.05025125628140704,-0.7855077320655336,0.23175182481751824
BARLEY,0.05162622612287041,-0.7684849745528715,0.25
BARLEY,0.0354735721887194,-0.9684622415555847,0.11313868613138686
BARLEY,0.052410901467505246,-0.7587703337548833,0.25547445255474455
BARLEY,0.07112375533428164,-0.5270966168935811,0.38321167883211676
BARLEY,0.0744047619047619,-0.4864762501317228,0.40145985401459855
BARLEY,0.2304147465437788,1.4449989415260431,0.8959854014598541
BARLEY,0.24154589371980678,1.5828076508527957,0.9087591240875912
BARLEY,0.22779043280182235,1.4125087332906927,0.8941605839416058
BARLEY,0.09606147934678194,-0.21835615148040532,0.5127737226277372
BARLEY,0.09606147934678194,-0.21835615148040532,0.5145985401459854
BARLEY,0.1440922190201729,0.37628644354825913,0.7518248175182481
BARLEY,0.12239902080783353,0.10771469622197119,0.6405109489051095
BARLEY,0.12239902080783353,0.10771469622197119,0.6423357664233577
BARLEY,0.08291873963515754,-0.381069299373821,0.4470802919708029
BARLEY,0.06329113924050632,-0.6240679979619879,0.3448905109489051
BARLEY,0.03241491085899514,-1.0063298722185512,0.08941605839416059
BARLEY,0.04506534474988733,-0.8497116962697401,0.19160583941605838
BARLEY,0.048007681228996645,-0.8132842206305428,0.21532846715328466
BARLEY,0.05892751915144373,-0.6780916168178288,0.30474452554744524
BARLEY,0.07662835249042145,-0.4589471784345317,0.41058394160583944
BARLEY,0.09107468123861566,-0.28009500014458366,0.48905109489051096
BARLEY,0.09727626459143969,-0.20331655277345467,0.5164233576642335
BARLEY,0.09578544061302682,-0.22177363765873095,0.5109489051094891
BARLEY,0.09727626459143969,-0.20331655277345467,0.5182481751824818
BARLEY,0.09000900090009001,-0.293288611700039,0.4835766423357664
BARLEY,0.09000900090009001,-0.293288611700039,0.4854014598540146
BARLEY,0.0676132521974307,-0.5705582564466731,0.3686131386861314
BARLEY,0.07047216349541931,-0.5351636228276008,0.3795620437956204
BARLEY,0.07267441860465117,-0.507898694117909,0.3905109489051095
BARLEY,0.07204610951008646,-0.5156774489947376,0.3886861313868613
BARLEY,0.1440922190201729,0.37628644354825913,0.7536496350364964
BARLEY,0.036127167630057806,-0.9603704301036016,0.1259124087591241
BARLEY,0.034211426616489904,-0.9840881828481416,0.10401459854014598
BARLEY,0.05282620179609086,-0.7536287251353679,0.26094890510948904
BARLEY,0.05282620179609086,-0.7536287251353679,0.26277372262773724
BARLEY,0.039761431411530816,-0.9153765769851777,0.15145985401459855
BARLEY,0.0792393026941363,-0.4266224169341847,0.42700729927007297
BARLEY,0.06480881399870382,-0.6052784881030749,0.3594890510948905
BARLEY,0.06369426751592357,-0.6190770849455818,0.35036496350364965
BARLEY,0.06301197227473221,-0.6275242130880306,0.34306569343065696
BARLEY,0.12903225806451613,0.18983721697798103,0.6587591240875912
BARLEY,0.12239902080783353,0.10771469622197119,0.6441605839416058
BARLEY,0.12626262626262627,0.1555479044845883,0.6551094890510949
BARLEY,0.1079913606911447,-0.07065874666767015,0.5620437956204379
BARLEY,0.1079913606911447,-0.07065874666767015,0.5638686131386861
BARLEY,0.1079913606911447,-0.07065874666767015,0.5656934306569343
BARLEY,0.08103727714748785,-0.40436266823977685,0.43613138686131386
BARLEY,0.08103727714748785,-0.40436266823977685,0.43795620437956206
BARLEY,0.06289308176100629,-0.6289961321983132,0.33394160583941607
BARLEY,0.0681663258350375,-0.5637109510471552,0.3704379562043796
BARLEY,0.078003120124805,-0.4419269243382963,0.4197080291970803
BARLEY,0.02701242571582928,-1.0732151171050819,0.04927007299270073
BARLEY,0.02701242571582928,-1.0732151171050819,0.051094890510948905
BARLEY,0.02881014116969173,-1.0509585749431853,0.06751824817518248
BARLEY,0.02881014116969173,-1.0509585749431853,0.06934306569343066
BARLEY,0.030911901081916538,-1.024937822882501,0.08211678832116788
BARLEY,0.030835646006783842,-1.0258818957006453,0.08029197080291971
BARLEY,0.03045066991473812,-1.030648076358173,0.07664233576642336
BARLEY,0.048007681228996645,-0.8132842206305428,0.21715328467153286
BARLEY,0.041254125412541254,-0.896896340362124,0.15693430656934307
BARLEY,0.043215211754537596,-0.8726171916459108,0.18795620437956204
BARLEY,0.05763688760806916,-0.6940702275033369,0.29927007299270075
BARLEY,0.060024009603841535,-0.6645165619160779,0.3102189781021898
BARLEY,0.07651109410864575,-0.46039889100240194,0.40875912408759124
BARLEY,0.07739938080495357,-0.44940149413086156,0.4142335766423358
BARLEY,0.08103727714748785,-0.40436266823977685,0.4397810218978102
BARLEY,0.08012820512820512,-0.41561739694664507,0.4306569343065693
BARLEY,0.035919540229885055,-0.962940952583108,0.11678832116788321
BARLEY,0.03495281370150297,-0.9749094705661581,0.10948905109489052
BARLEY,0.00670555890833501,-1.3246234455510328,0.0018248175182481751
BARLEY,0.014405070584845865,-1.2292999582404598,0.012773722627737226
BARLEY,0.021607605877268798,-1.1401292665918226,0.0364963503649635
BARLEY,0.02209456473707468,-1.134100492476824,0.040145985401459854
BARLEY,0.03765060240963856,-0.941509608537102,0.1332116788321168
BARLEY,0.0499001996007984,-0.7898539748462774,0.2281021897810219
BARLEY,0.048007681228996645,-0.8132842206305428,0.21897810218978103
BARLEY,0.05521811154058531,-0.7240157850221741,0.2864963503649635
BARLEY,0.05370569280343716,-0.7427402229288839,0.2664233576642336
BARLEY,0.04746084480303749,-0.8200543064880524,0.2116788321167883
BARLEY,0.048007681228996645,-0.8132842206305428,0.2208029197080292
BARLEY,0.048007681228996645,-0.8132842206305428,0.22262773722627738
BARLEY,0.057937427578215524,-0.6903494047766222,0.3010948905109489
BARLEY,0.057937427578215524,-0.6903494047766222,0.3029197080291971
BARLEY,0.05402485143165856,-0.7387888926724293,0.28284671532846717
BARLEY,0.05402485143165856,-0.7387888926724293,0.2846715328467153
BARLEY,0.03869969040247678,-0.9285214178342979,0.14051094890510948
DATES,0.2881844380403458,0.7130034331367752,0.751984126984127
DATES,0.4464285714285714,1.8204072419597785,0.9464285714285714
DATES,0.3597122302158274,1.213560059128714,0.8472222222222222
DATES,0.2881844380403458,0.7130034331367752,0.753968253968254
DATES,0.4329004329004329,1.7257363570961222,0.9146825396825397
DATES,0.2159827213822894,0.2077306352218524,0.6845238095238095
DATES,0.3236245954692557,0.9610161997508572,0.8055555555555556
DATES,0.05763688760806916,-0.9003848802053573,0.10515873015873016
DATES,0.05763688760806916,-0.9003848802053573,0.10714285714285714
DATES,0.1079913606911447,-0.548000661659519,0.376984126984127
DATES,0.1079913606911447,-0.548000661659519,0.37896825396825395
DATES,0.07204610951008646,-0.799548110621474,0.18055555555555555
DATES,0.1079913606911447,-0.548000661659519,0.38095238095238093
DATES,0.1079913606911447,-0.548000661659519,0.38293650793650796
DATES,0.1440922190201729,-0.2953642627020576,0.5357142857142857
DATES,0.06844626967830253,-0.8247400482656337,0.17261904761904762
DATES,0.10438413361169102,-0.5732442957933435,0.36904761904761907
DATES,0.11135857461024498,-0.5244366568569818,0.4226190476190476
DATES,0.12836970474967907,-0.40539154658691107,0.4781746031746032
DATES,0.13679890560875513,-0.3464033936815882,0.5158730158730159
DATES,0.1079913606911447,-0.548000661659519,0.38492063492063494
DATES,0.08403361344537814,-0.7156586972701762,0.26587301587301587
DATES,0.07204610951008646,-0.799548110621474,0.18253968253968253
DATES,0.0792393026941363,-0.7492096281826098,0.24404761904761904
DATES,0.0792393026941363,-0.7492096281826098,0.24603174603174602
DATES,0.07204610951008646,-0.799548110621474,0.18452380952380953
DATES,0.07204610951008646,-0.799548110621474,0.1865079365079365
DATES,0.10080645161290323,-0.5982811713310617,0.3531746031746032
DATES,0.10080645161290323,-0.5982811713310617,0.3551587301587302
DATES,0.07304601899196494,-0.7925506722646668,0.2123015873015873
DATES,0.075642965204236,-0.774377056186768,0.21825396825396826
DATES,0.0792393026941363,-0.7492096281826098,0.24801587301587302
DATES,0.07396449704142012,-0.7861230969194777,0.21626984126984128
DATES,0.09363295880149813,-0.6484817891474915,0.32341269841269843
DATES,0.09363295880149813,-0.6484817891474915,0.3253968253968254
DATES,0.09363295880149813,-0.6484817891474915,0.3273809523809524
DATES,0.09689922480620154,-0.6256242250988847,0.3373015873015873
DATES,0.07204610951008646,-0.799548110621474,0.1884920634920635
DATES,0.07204610951008646,-0.799548110621474,0.19047619047619047
DATES,0.07587253414264036,-0.7727705162706704,0.22817460317460317
DATES,0.075642965204236,-0.774377056186768,0.22023809523809523
DATES,0.1798561151079137,-0.045085949706088216,0.625
DATES,0.17513134851138354,-0.07815020562994479,0.621031746031746
DATES,0.16447368421052633,-0.15273330572485425,0.6091269841269841
DATES,0.3597122302158274,1.213560059128714,0.8492063492063492
DATES,0.3597122302158274,1.213560059128714,0.8511904761904762
DATES,0.29850746268656714,0.785244700898363,0.7698412698412699
DATES,0.29850746268656714,0.785244700898363,0.7718253968253969
DATES,0.3164556962025316,0.9108477278899636,0.7976190476190477
DATES,0.3164556962025316,0.9108477278899636,0.7996031746031746
DATES,0.30959752321981426,0.8628537408775305,0.7896825396825397
DATES,0.30959752321981426,0.8628537408775305,0.7916666666666666
DATES,0.20161290322580647,0.10716961587876683,0.6666666666666666
DATES,0.2159827213822894,0.2077306352218524,0.6865079365079365
DATES,0.2159827213822894,0.2077306352218524,0.6884920634920635
DATES,0.075642965204236,-0.774377056186768,0.2222222222222222
DATES,0.06988120195667365,-0.8146982891403663,0.1746031746031746
DATES,0.0639386189258312,-0.8562849119218686,0.16071428571428573
DATES,0.1020408163265306,-0.5896429984264517,0.3630952380952381
DATES,0.05042864346949068,-0.9508286903048085,0.07539682539682539
DATES,0.04566210045662101,-0.984185300590137,0.05952380952380952
DATES,0.05042864346949068,-0.9508286903048085,0.07738095238095238
DATES,0.04681647940074907,-0.9761068738441909,0.061507936507936505
DATES,0.04681647940074907,-0.9761068738441909,0.06349206349206349
DATES,0.049212598425196846,-0.9593386608479032,0.06944444444444445
DATES,0.030921459492888062,-1.087341364566818,0.031746031746031744
DATES,0.03351206434316354,-1.0692121257955318,0.03571428571428571
DATES,0.02835270768358378,-1.10531767418814,0.025793650793650792
DATES,0.02467308166790032,-1.1310679612766046,0.01984126984126984
DATES,0.023408239700374533,-1.1399194161925406,0.017857142857142856
DATES,0.02881014116969173,-1.10211652180446,0.027777777777777776
DATES,0.027056277056277056,-1.114390188813577,0.023809523809523808
DATES,0.031210986267166042,-1.0853152354097575,0.03373015873015873
DATES,0.0265041081367612,-1.1182543065631139,0.021825396825396824
DATES,0.016719612104999164,-1.186726912409449,0.001984126984126984
DATES,0.01832172957127153,-1.1755151793338272,0.007936507936507936
DATES,0.02040816326530612,-1.1609141665180027,0.00992063492063492
DATES,0.07204610951008646,-0.799548110621474,0.19246031746031747
DATES,0.07204610951008646,-0.799548110621474,0.19444444444444445
DATES,0.08643042350907519,-0.6988856483315992,0.2698412698412698
DATES,0.151285930408472,-0.24502215383264556,0.5674603174603174
DATES,0.1510574018126888,-0.24662141335637394,0.5654761904761905
DATES,0.1440922190201729,-0.2953642627020576,0.5376984126984127
DATES,0.0968054211035818,-0.6262806701457792,0.3353174603174603
DATES,0.09363295880149813,-0.6484817891474915,0.32936507936507936
DATES,0.1079913606911447,-0.548000661659519,0.3869047619047619
DATES,0.1079913606911447,-0.548000661659519,0.3888888888888889
DATES,0.12239902080783353,-0.4471748215615147,0.4642857142857143
DATES,0.12804097311139565,-0.4076920341975486,0.4742063492063492
DATES,0.14224751066856328,-0.308273664213508,0.5317460317460317
DATES,0.14705882352941177,-0.27460375131714043,0.5615079365079365
DATES,0.151285930408472,-0.24502215383264556,0.5694444444444444
DATES,0.1620745542949757,-0.1695225891532892,0.5912698412698413
DATES,0.1620745542949757,-0.1695225891532892,0.5932539682539683
DATES,0.16,-0.18404046908145047,0.5853174603174603
DATES,0.1584786053882726,-0.19468729782432934,0.5813492063492064
DATES,0.09727626459143969,-0.6229856736068924,0.3392857142857143
DATES,0.09727626459143969,-0.6229856736068924,0.3412698412698413
DATES,0.13679890560875513,-0.3464033936815882,0.5178571428571429
DATES,0.1358695652173913,-0.3529069844754693,0.5099206349206349
DATES,0.12033694344163658,-0.46160538704612514,0.4623015873015873
DATES,0.1079913606911447,-0.548000661659519,0.39087301587301587
DATES,0.1079913606911447,-0.548000661659519,0.39285714285714285
DATES,0.1079913606911447,-0.548000661659519,0.3948412698412698
DATES,0.1079913606911447,-0.548000661659519,0.3968253968253968
DATES,0.1152073732718894,-0.49750248744394343,0.42658730158730157
DATES,0.1297016861219196,-0.3960702452955597,0.48214285714285715
DATES,0.1297016861219196,-0.3960702452955597,0.48412698412698413
DATES,0.08643042350907519,-0.6988856483315992,0.2718253968253968
DATES,0.08643042350907519,-0.6988856483315992,0.27380952380952384
DATES,0.08643042350907519,-0.6988856483315992,0.2757936507936508
DATES,0.08643042350907519,-0.6988856483315992,0.2777777777777778
DATES,0.11890606420927467,-0.4716187826643744,0.45436507936507936
DATES,0.11668611435239207,-0.4871541511754879,0.4523809523809524
DATES,0.10438413361169102,-0.5732442957933435,0.37103174603174605
DATES,0.1440922190201729,-0.2953642627020576,0.5396825396825397
DATES,0.13986013986013984,-0.3249806565658556,0.5297619047619048
DATES,0.1297016861219196,-0.3960702452955597,0.4861111111111111
DATES,0.1440922190201729,-0.2953642627020576,0.5416666666666666
DATES,0.1440922190201729,-0.2953642627020576,0.5436507936507936
DATES,0.07855459544383346,-0.7540012586884552,0.2400793650793651
DATES,0.08643042350907519,-0.6988856483315992,0.27976190476190477
DATES,0.08643042350907519,-0.6988856483315992,0.28174603174603174
DATES,0.1079913606911447,-0.548000661659519,0.39880952380952384
DATES,0.1079913606911447,-0.548000661659519,0.4007936507936508
DATES,0.08643042350907519,-0.6988856483315992,0.2837301587301587
DATES,0.08643042350907519,-0.6988856483315992,0.2857142857142857
DATES,0.05402485143165856,-0.9256621687450234,0.08134920634920635
DATES,0.09727626459143969,-0.6229856736068924,0.34325396825396826
DATES,0.09727626459143969,-0.6229856736068924,0.34523809523809523
DATES,0.1801801801801802,-0.04281811905953903,0.626984126984127
DATES,0.1801801801801802,-0.04281811905953903,0.628968253968254
DATES,0.13679890560875513,-0.3464033936815882,0.5198412698412699
DATES,0.13679890560875513,-0.3464033936815882,0.5218253968253969
DATES,0.06301197227473221,-0.8627696517279414,0.15873015873015872
DATES,0.10615711252653928,-0.560836862031177,0.375
DATES,0.1488095238095238,-0.2623522250406673,0.5634920634920635
DATES,0.06123698714023271,-0.8751911251592921,0.1388888888888889
DATES,0.06123698714023271,-0.8751911251592921,0.14087301587301587
DATES,0.06123698714023271,-0.8751911251592921,0.14285714285714285
DATES,0.057870370370370364,-0.8987509510685813,0.11507936507936507
DATES,0.05402485143165856,-0.9256621687450234,0.08333333333333333
DATES,0.05402485143165856,-0.9256621687450234,0.08531746031746032
DATES,0.05402485143165856,-0.9256621687450234,0.0873015873015873
DATES,0.07204610951008646,-0.799548110621474,0.19642857142857142
DATES,0.07763975155279502,-0.7604034019320783,0.23412698412698413
DATES,0.08643042350907519,-0.6988856483315992,0.2876984126984127
DATES,0.07204610951008646,-0.799548110621474,0.1984126984126984
DATES,0.07204610951008646,-0.799548110621474,0.2003968253968254
DATES,0.07204610951008646,-0.799548110621474,0.20238095238095238
DATES,0.1297016861219196,-0.3960702452955597,0.4880952380952381
DATES,0.1297016861219196,-0.3960702452955597,0.49007936507936506
DATES,0.1440922190201729,-0.2953642627020576,0.5456349206349206
DATES,0.136986301369863,-0.3450919846886303,0.5257936507936508
DATES,0.12610340479192939,-0.42125127643225235,0.4722222222222222
DATES,0.1440922190201729,-0.2953642627020576,0.5476190476190477
DATES,0.1440922190201729,-0.2953642627020576,0.5496031746031746
DATES,0.1620745542949757,-0.1695225891532892,0.5952380952380952
DATES,0.1620745542949757,-0.1695225891532892,0.5972222222222222
DATES,0.13679890560875513,-0.3464033936815882,0.5238095238095238
DATES,0.151285930408472,-0.24502215383264556,0.5714285714285714
DATES,0.151285930408472,-0.24502215383264556,0.5734126984126984
DATES,0.1440922190201729,-0.2953642627020576,0.5515873015873016
DATES,0.1440922190201729,-0.2953642627020576,0.5535714285714286
DATES,0.1620745542949757,-0.1695225891532892,0.5992063492063492
DATES,0.1620745542949757,-0.1695225891532892,0.6011904761904762
DATES,0.1079913606911447,-0.548000661659519,0.4027777777777778
DATES,0.1079913606911447,-0.548000661659519,0.40476190476190477
DATES,0.10080645161290323,-0.5982811713310617,0.35714285714285715
DATES,0.044228217602830605,-0.9942197157668302,0.057539682539682536
DATES,0.08305647840531562,-0.7224967584477425,0.2619047619047619
DATES,0.08643042350907519,-0.6988856483315992,0.2896825396825397
DATES,0.08643042350907519,-0.6988856483315992,0.2916666666666667
DATES,0.0823045267489712,-0.7277589701358287,0.25992063492063494
DATES,0.08643042350907519,-0.6988856483315992,0.29365079365079366
DATES,0.08643042350907519,-0.6988856483315992,0.29563492063492064
DATES,0.075642965204236,-0.774377056186768,0.22420634920634921
DATES,0.075642965204236,-0.774377056186768,0.2261904761904762
DATES,0.043215211754537596,-1.0013088034362447,0.051587301587301584
DATES,0.043215211754537596,-1.0013088034362447,0.05357142857142857
DATES,0.043215211754537596,-1.0013088034362447,0.05555555555555555
DATES,0.1297016861219196,-0.3960702452955597,0.49206349206349204
DATES,0.1297016861219196,-0.3960702452955597,0.49404761904761907
DATES,0.1297016861219196,-0.3960702452955597,0.49603174603174605
DATES,0.1297016861219196,-0.3960702452955597,0.498015873015873
DATES,0.1152073732718894,-0.49750248744394343,0.42857142857142855
DATES,0.1152073732718894,-0.49750248744394343,0.4305555555555556
DATES,0.1152073732718894,-0.49750248744394343,0.43253968253968256
DATES,0.1152073732718894,-0.49750248744394343,0.43452380952380953
DATES,0.1152073732718894,-0.49750248744394343,0.4365079365079365
DATES,0.1440922190201729,-0.2953642627020576,0.5555555555555556
DATES,0.1440922190201729,-0.2953642627020576,0.5575396825396826
DATES,0.12239902080783353,-0.4471748215615147,0.4662698412698413
DATES,0.12239902080783353,-0.4471748215615147,0.46825396825396826
DATES,0.1297016861219196,-0.3960702452955597,0.5
DATES,0.1297016861219196,-0.3960702452955597,0.501984126984127
DATES,0.18726591760299627,0.006768380245907324,0.6468253968253969
DATES,0.18726591760299627,0.006768380245907324,0.6488095238095238
DATES,0.151285930408472,-0.24502215383264556,0.5753968253968254
DATES,0.13020833333333334,-0.3925246917281951,0.5079365079365079
DATES,0.18726591760299627,0.006768380245907324,0.6507936507936508
DATES,0.18726591760299627,0.006768380245907324,0.6527777777777778
DATES,0.4329004329004329,1.7257363570961222,0.9166666666666666
DATES,0.4329004329004329,1.7257363570961222,0.9186507936507936
DATES,0.2695417789757412,0.5825407662897023,0.748015873015873
DATES,0.23923444976076558,0.3704479001006168,0.7202380952380952
DATES,0.29154518950437314,0.7365222132146485,0.7658730158730159
DATES,0.29154518950437314,0.7365222132146485,0.7678571428571429
DATES,0.3236245954692557,0.9610161997508572,0.8075396825396826
DATES,0.3236245954692557,0.9610161997508572,0.8095238095238095
DATES,0.3236245954692557,0.9610161997508572,0.8115079365079365
DATES,0.3236245954692557,0.9610161997508572,0.8134920634920635
DATES,0.3597122302158274,1.213560059128714,0.8531746031746031
DATES,0.23752969121140144,0.3585178773549528,0.7162698412698413
DATES,0.23752969121140144,0.3585178773549528,0.7182539682539683
DATES,0.24509803921568626,0.41148172016535933,0.7242063492063492
DATES,0.24509803921568626,0.41148172016535933,0.7261904761904762
DATES,0.2159827213822894,0.2077306352218524,0.6904761904761905
DATES,0.2159827213822894,0.2077306352218524,0.6924603174603174
DATES,0.1152073732718894,-0.49750248744394343,0.4384920634920635
DATES,0.1152073732718894,-0.49750248744394343,0.44047619047619047
DATES,0.16556291390728478,-0.14511079809031094,0.6111111111111112
DATES,0.17271157167530224,-0.09508397769089055,0.6150793650793651
DATES,0.2159827213822894,0.2077306352218524,0.6944444444444444
DATES,0.2159827213822894,0.2077306352218524,0.6964285714285714
DATES,0.1801801801801802,-0.04281811905953903,0.6309523809523809
DATES,0.1801801801801802,-0.04281811905953903,0.6329365079365079
DATES,0.1801801801801802,-0.04281811905953903,0.6349206349206349
DATES,0.1801801801801802,-0.04281811905953903,0.6369047619047619
DATES,0.1801801801801802,-0.04281811905953903,0.6388888888888888
DATES,0.684931506849315,3.48946791072041,0.9940476190476191
DATES,0.684931506849315,3.48946791072041,0.996031746031746
DATES,0.4329004329004329,1.7257363570961222,0.9206349206349206
DATES,0.4329004329004329,1.7257363570961222,0.9226190476190477
DATES,0.4016064257028112,1.5067386475320004,0.9067460317460317
DATES,0.19455252918287938,0.057760611327105596,0.6547619047619048
DATES,0.19455252918287938,0.057760611327105596,0.6567460317460317
DATES,0.1801801801801802,-0.04281811905953903,0.6408730158730159
DATES,0.1358695652173913,-0.3529069844754693,0.5119047619047619
DATES,0.1297016861219196,-0.3960702452955597,0.503968253968254
DATES,0.2590673575129534,0.5092400127341097,0.7380952380952381
DATES,0.2590673575129534,0.5092400127341097,0.7400793650793651
DATES,0.38910505836575876,1.4192531811951015,0.8888888888888888
DATES,0.40322580645161293,1.518071190298424,0.9087301587301587
DATES,0.4329004329004329,1.7257363570961222,0.9246031746031746
DATES,0.4424778761061947,1.792759992397826,0.9424603174603174
DATES,0.3968253968253968,1.473280664126371,0.8928571428571429
DATES,0.3968253968253968,1.473280664126371,0.8948412698412699
DATES,0.47619047619047616,2.0286831886598233,0.9543650793650794
DATES,0.47619047619047616,2.0286831886598233,0.9563492063492064
DATES,0.19762845849802374,0.07928618555426775,0.6626984126984127
DATES,0.17857142857142858,-0.05407627834062263,0.623015873015873
DATES,0.17271157167530224,-0.09508397769089055,0.6170634920634921
DATES,0.17271157167530224,-0.09508397769089055,0.6190476190476191
DATES,0.20366598778004072,0.12153724901949634,0.6706349206349206
DATES,0.20161290322580647,0.10716961587876683,0.6686507936507936
DATES,0.2159827213822894,0.2077306352218524,0.6984126984126984
DATES,0.3597122302158274,1.213560059128714,0.8551587301587301
DATES,0.3663003663003663,1.2596643085365817,0.8670634920634921
DATES,0.3968253968253968,1.473280664126371,0.8968253968253969
DATES,0.2590673575129534,0.5092400127341097,0.7420634920634921
DATES,0.2590673575129534,0.5092400127341097,0.7440476190476191
DATES,0.26595744680851063,0.5574573523956785,0.746031746031746
DATES,0.3021148036253776,0.8104891318281425,0.7757936507936508
DATES,0.3236245954692557,0.9610161997508572,0.8154761904761905
DATES,0.5847953216374269,2.788707695916126,0.9920634920634921
DATES,0.5813953488372093,2.7649144421111442,0.9900793650793651
DATES,0.5681818181818182,2.672445205732689,0.9841269841269841
DATES,0.5102040816326531,2.266712842031303,0.9682539682539683
DATES,0.5263157894736842,2.3794637304704245,0.9761904761904762
DATES,0.4716981132075471,1.9972453099126468,0.9523809523809523
DATES,0.4424778761061947,1.792759992397826,0.9444444444444444
DATES,0.4329004329004329,1.7257363570961222,0.9265873015873016
DATES,0.4329004329004329,1.7257363570961222,0.9285714285714286
DATES,0.3968253968253968,1.473280664126371,0.8988095238095238
DATES,0.4347826086956522,1.7389079584684575,0.9384920634920635
DATES,0.45454545454545453,1.8772097728779729,0.9503968253968254
DATES,0.5128205128205129,2.285022815367571,0.9702380952380952
DATES,0.5050505050505051,2.2306477430356244,0.9603174603174603
DATES,0.8064516129032259,4.339874339137738,0.998015873015873
DATES,0.8064516129032259,4.339874339137738,1.0
DATES,0.5050505050505051,2.2306477430356244,0.9623015873015873
DATES,0.2518891687657431,0.4590065324217039,0.7321428571428571
DATES,0.19455252918287938,0.057760611327105596,0.6587301587301587
DATES,0.18281535648994515,-0.02437696601410809,0.6428571428571429
DATES,0.37453183520599254,1.317268719032705,0.876984126984127
DATES,0.37037037037037035,1.288146489281887,0.8690476190476191
DATES,0.3472222222222222,1.1261540862929633,0.8313492063492064
DATES,0.35714285714285715,1.195579401859645,0.8452380952380952
DATES,0.36363636363636365,1.2410214265942003,0.8650793650793651
DATES,0.35335689045936397,1.1690849351416182,0.8432539682539683
DATES,0.08643042350907519,-0.6988856483315992,0.2976190476190476
DATES,0.08643042350907519,-0.6988856483315992,0.2996031746031746
DATES,0.1152073732718894,-0.49750248744394343,0.44246031746031744
DATES,0.11904761904761904,-0.4706281717407119,0.4603174603174603
DATES,0.1440922190201729,-0.2953642627020576,0.5595238095238095
DATES,0.234192037470726,0.3351607368037231,0.7123015873015873
DATES,0.5747126436781609,2.718148391528936,0.9861111111111112
DATES,0.5747126436781609,2.718148391528936,0.9880952380952381
DATES,0.4347826086956522,1.7389079584684575,0.9404761904761905
DATES,0.4329004329004329,1.7257363570961222,0.9305555555555556
DATES,0.4329004329004329,1.7257363570961222,0.9325396825396826
DATES,0.1079913606911447,-0.548000661659519,0.40674603174603174
DATES,0.1079913606911447,-0.548000661659519,0.4087301587301587
DATES,0.3021148036253776,0.8104891318281425,0.7777777777777778
DATES,0.3496503496503497,1.143146296396697,0.8373015873015873
DATES,0.37593984962406013,1.3271221050386204,0.878968253968254
